date,content,id,lang
2022-02-27 23:30:29+00:00,et la il commence à me raconter sa vie qu’il a besoin de thune parce que il vient de sortir de prison???? qu’il était là bas pr crime ou jspa quoi qu’il peut pas retiré de l’argent pour pas getting in trouble?? 😶😶,1498078112281763840,fr
2022-02-27 23:29:07+00:00,@SRP_JV https://t.co/nCQVhQV1U8 sinon tu peux regarder ca par exemple pour te rendre compte que bernard il est devenu riche parce qu'il connaissait les bons plans pour tirer la thune de l'état,1498077766293639175,fr
2022-02-27 23:27:43+00:00,@BCB_Sara @maggie162 @MLB i cancelled yesterday. i haven’t gone to a stadium to see a game in person since the 1994-1995 strike. if this season doesn’t start on time i’m done with baseball.,1498077414714445826,en
2022-02-27 23:13:23+00:00,Ptdr il va se faire de la thune il a mit le drapeau 🇫🇷 https://t.co/DgqMWnxJdO,1498073810465136648,fr
2022-02-27 23:11:15+00:00,"@OnWarlord @lilhimitsu ...cette fois c'est sur, ca sent le dernier boss! 😄

🚀 Space Samedi à 10h00 : Elite Dangerous! J'ai assez de thune pour m'acheter un Anaconda, on va le configurer ensemble, la aussi n'hesitez pas à venir en vocal et dans le jeu pour m'accompagner vers l'infini et au delà!",1498073273002778625,fr
2022-02-27 23:10:13+00:00,@Pottizher J’ai écrit où que j’ai donné ma thune ptdrr ? Juste un collègue à moi qui a gagné deux places et m’a invité pour une soirée football,1498073010741334019,fr
2022-02-27 22:58:36+00:00,"alalalalala tous les mêmes, pas de thune pour te rendre mais pour sortir toujours hahahahaha",1498070087684734983,fr
2022-02-27 22:54:56+00:00,@advmm__ Freeze c du vrai rap sans auto thune abusé et même i t’en fais qu’une bouchée.,1498069166011600899,fr
2022-02-27 22:53:27+00:00,@jojo31yt @_Aven678 @iMot3k_ Si t’a l’es thune je le veut bien x),1498068790600515585,fr
2022-02-27 22:51:17+00:00,"@JutsuAutoriser Comme tu le sens bg, moi je veux avoir la chance que tu as d’avoir de la thune…",1498068248713216006,fr
2022-02-27 22:51:16+00:00,@Harley_Queen9 Mais faut doser certes ta besoin de thune mais tu mais pas en danger du monde,1498068242396549127,fr
2022-02-27 22:50:41+00:00,"@AdamSchiff @SenRonJohnson Dear Senator Schiff:

You are 100% absolutely correct! Thank you.  

My question: ""Why were these 8 specific men the ones chosen to be invited to Russia by Putin on July 4, 2018? What purpose did each one provide? My guess Sen Thune probably went bc of SDTrust$. But, the others?",1498068095696457729,en
2022-02-27 22:48:33+00:00,"Avec tous les moyens possibles pour se faire de l’argent y’en a encore qui ont pas de thune…
C’est de la mauvaise volonté la",1498067557466574851,fr
2022-02-27 22:42:17+00:00,@sandybalduf @GOP @SenJohnKennedy @SenShelby @SteveDaines @SenJohnHoeven @SenJohnThune @JerryMoran @RepKayGranger @SenRonJohnson I didn’t know Thune was there. May ask him about it at my brother’s upcoming wedding where he is a guest.,1498065983092707328,en
2022-02-27 22:40:50+00:00,J’ai trouvé LA personne qui va me faire un ravalement de façade et me prendre tte ma thune. J’en vois déjà les conséquences,1498065619081650179,fr
2022-02-27 22:40:32+00:00,"@Acyn This Ron Johnson
-In Russia 
July 4th
4 years ago 
John Kennedy
Richard Shelby
Steve Daines
John Hoeven
John Thune
Jerry Moran
and Ron Johnson
and one House member, Kay Granger

https://t.co/p7MDNB6Dh5",1498065540727853060,en
2022-02-27 22:36:08+00:00,"@muranofiction @IanMSwanson1110 @RepJamieSmith @govkristinoem Not just her, all of them. Thune, Rounds, Johnson.",1498064433309896707,en
2022-02-27 22:34:14+00:00,"In 2018, a month after Senators Kennedy (R) Shelby (R), Daines (R), Hoeven (R), Neely (R), Moran (R), Thune (R), and Johnson (R) celebrated July 4th in the Kremlin, Senator Paul (R) was in Moscow meeting Russian Senators and inviting them to the U.S. https://t.co/1H7QXuruFn",1498063958066044931,en
2022-02-27 22:29:54+00:00,"J’ai préco le prochain album de Sea Girls en vinyle edition limitée 
Est-ce que je prends les meilleures decision le dimanche à 23:30 ? Je sais pas. Est-ce c’était claquer de la thune ? Tout à fait. 

ÉCOUTEZ SEA GIRLS. C’EST TROP BIEN SEA GIRLS",1498062865202307084,fr
2022-02-27 22:27:10+00:00,"Ce mois ci, je ne dépense pas ma thune dans les choses inutiles",1498062177340731395,fr
2022-02-27 22:25:05+00:00,@LivingBlueSoDak @KristiNoem Funny. Thune just did the same thing. Coincidence?,1498061651794350085,en
2022-02-27 22:22:08+00:00,@antoo46 @RvpLand @snow_corp Force a toi et a ton pote qui a perdu la thune mais bon a mettre dans des nft forcement ct deja pas une bonne idee de base,1498060910094598146,fr
2022-02-27 22:19:07+00:00,"Jerry Moran of Kansas, South Dakota’s John Thune, and Rep. Kay Granger of the 12th District of Texas. The ostensible reason for the trip was “engagement”—the same tired excuse Senator Rand Paul routinely provides to justify his own shadowy meetings with our enemies.
2)",1498060152150319110,en
2022-02-27 22:16:25+00:00,@BrianBengs @SenJohnThune Keep pounding the message that Thune has abdicated his duties to our country. #RetireThune,1498059470575788032,en
2022-02-27 22:14:23+00:00,la thune y a qu'ça d'vrai,1498058960120733701,fr
2022-02-27 22:13:02+00:00,@MrGunly Haha rend ma thune,1498058621296459779,en
2022-02-27 22:10:53+00:00,"@Monroe19621926 @FurrienC @VN_AP_ Alors qu'en vrai, il est dégueulasse à souhait...

Le mec veut faire son riche alors qu'il vit à Melun, n'a pas une thune, achète du toc et de la contrefaçon et vit comme un gros dégueulasse...",1498058079920873482,fr
2022-02-27 22:09:22+00:00,@TymozFN Faut de la thune pour ça,1498057696829919238,fr
2022-02-27 22:07:17+00:00,"🔵🟡Zelensky, #Ukraine President, 
stood up to Trump, who blocked 
🇺🇸approved Defense military aid 
👉US Congress ok’d

Who wants to know what 🔴Thune talked about in his 🇷🇺Moscow trip on 4th of July?💋Loose Lips Sink Ships

Right before 💋🇷🇺Trump-Helsinki 

Elect @BrianBengs https://t.co/TYHt5CQwoF",1498057175926771712,en
2022-02-27 22:01:42+00:00,@Pnshr_ Envoie la thune,1498055768976863234,fr
2022-02-27 21:53:53+00:00,"@SenJohnThune Senator John ‘Russia’ Thune Wants us to forget about his secret trips to Russian (even on the 4th of July) 

Thune has been working for Russia for years. He puts Russia first! 

South Dakota’s Senator Thune is Putin’s Puppet 
#RussianGOP #Russian #GOPBetrayedAmerica https://t.co/bYOViNamMu",1498053800313167874,en
2022-02-27 21:52:50+00:00,"@SenJohnThune Senator John ‘Russia’ Thune Wants us to forget about his secret trips to Russian (even on the 4th of July) 

Thune has been working for Russia for years. He puts Russia first! 

South Dakota’s Senator Thune is Putin’s Puppet 
#RussianGOP #Russian #GOPBetrayedAmerica #GOP https://t.co/UpTjmA236u",1498053538412482570,en
2022-02-27 21:52:31+00:00,"@SenJohnThune Senator John ‘Russia’ Thune Wants us to forget about his secret trips to Russian (even on the 4th of July) 

Thune has been working for Russia for years. He puts Russia first! 

South Dakota’s Senator Thune is Putin’s Puppet 
#RussianGOP #Russian #GOPBetrayedAmerica #GOP https://t.co/uEPrV6py1M",1498053457189744645,en
2022-02-27 21:52:11+00:00,"@SenJohnThune Senator John ‘Russia’ Thune Wants us to forget about his secret trips to Russian (even on the 4th of July) 

Thune has been working for Russia for years. He puts Russia first! 

South Dakota’s Senator Thune is Putin’s Puppet 
#RussianGOP #Russian #GOPBetrayedAmerica #GOP https://t.co/kVlhLlifnx",1498053375971270669,en
2022-02-27 21:51:36+00:00,"Senator John ‘Russia’ Thune Wants us to forget about his secret trips to Russian (even on the 4th of July) 

Thune has been working for Russia for years. He puts Russia first! 

South Dakota’s Senator Thune is Putin’s Puppet 
#RussianGOP #Russian #GOPBetrayedAmerica #GOP https://t.co/g0H9bOiyxK",1498053227325149184,en
2022-02-27 21:49:03+00:00,@AnaDougnon J’attends de me faire un peu de thune,1498052584791162882,fr
2022-02-27 21:47:52+00:00,"Russian Sleeper Cell: The Fourth of July Traitors: 
Senators Richard Shelby, Ron Johnson, John Neely Kennedy, Steve Daines, John Hoeven, Jerry Moran, John Thune, Rep. Kay Granger
https://t.co/hTZBd02d41",1498052285594750978,en
2022-02-27 21:47:32+00:00,@OM_Story_Live @ActuFoot_ Il va le garder pas de thune pour le virer après Turpin aide bien aussi,1498052203923320836,fr
2022-02-27 21:41:36+00:00,"@losclive On a pu de thune pour renforcer l'équipe, par contre pour rincer l'arbitre ouais. La honte de gagner comme ça.",1498050709895401477,fr
2022-02-27 21:39:51+00:00,donc le duc de kuche vient de dire que je ne travaille pas comme un honnête citoyen car je soutire de la thune aux merdes que sont les hommes tout en les insultant?! j’estime contribuer positivement à la société et je ne suis absolument pas désolé,1498050268914671623,fr
2022-02-27 21:37:41+00:00,"@fourche_jean après cest pas à eux que revient la thune des jeux pikemons tu sais tout repart à Pokemon Company, c'est ensuite PC qui donne la thune à GF mais t'as cru qu'ils allaient être aussi bien payé ?? bref..
ça me désole de fou cat ils ont tellement de potentiel mais pas assez",1498049723621646341,fr
2022-02-27 21:37:12+00:00,2milles balles pr un weekend faut que je me calme j’ai pas la thune,1498049603756830720,fr
2022-02-27 21:37:12+00:00,"Après avoir regardé « the nun », on a enchaîné sur « Annabelle » et le bilan est le même : 

Dans le « conjuring cinématographique univers » on a jamais la thune pour faire des scénarios corrects qui tiennent mais on a toujours des démons cools (cette photo de tournage ♥️) https://t.co/3um7as7ciJ",1498049601919766528,fr
2022-02-27 21:35:13+00:00,"How many corrupt Rich Russians 🇷🇺hide 💰💰💰💰in South Dakota secret🙈 trust funds? 

#PanamaPapers expose
👉 $367 B tax haven 👈
Sen Thune on Finance Cmte &amp; travel to Moscow ❗️Benefit🍷 #Elites 

🛥🤵‍♂️🍷💍#WealthTax 🪙🪙2-cent
@BrianBengs Is working for South Dakotans. https://t.co/mTGyc2wXVm",1498049103539970054,en
2022-02-27 21:32:23+00:00,@Arnoldinho_66 @ActuFoot_ ??? quelle corruption on a pas de thune et y’a clairement faute,1498048390982156288,fr
2022-02-27 21:31:45+00:00,"@mikepompeo the answer is YES! actually the world cares about Ukraine &amp; condemns Putin! That is everyone but  #AntiDemocracyRepublicans #AntiAmericanRepublicans Pompeo, Trump, Cotton, Kennedy, Johnson, Daines, Moran, Thune, Granger, and Hoeven will be remembered for backing Putin https://t.co/sjG6TnTMhT",1498048230877192202,en
2022-02-27 21:31:16+00:00,jcrois jvais commencer à peindre des pieds pour gagner de la thune jvais lancer mon propre business,1498048108646776835,fr
2022-02-27 21:26:17+00:00,Les hypebeasts n'auront jamais ma thune,1498046856311578628,fr
2022-02-27 21:24:26+00:00,"Sen John Thune
246 Founders Park Drive
Suite 102
Rapid City, SD 57701

Sen Richard Shelby 
1800 5th Avenue North
321 Federal Building
Birmingham, AL 35203

Sen Steve Dainese
30 West 14th Street, Suite 206
Helena, MT 59601",1498046391226097671,en
2022-02-27 21:23:59+00:00,Par contre j’ai pas mal de thune de côté pour les concerts donc les prochains à venir clairement ça part sur plusieurs villes,1498046277308882953,fr
2022-02-27 21:21:54+00:00,"@brrr_estoulbi @RoazhonLOX @bilvlmj @Lakeiisha_ Shopify only bg, y’a pas tous le reste. si ton daron gagne plus gg a lui. Dans tous les cas je trouve ca con d’insulter des gens qui veulent faire de la thune c’est normal🤷🏻‍♂️. Sinon n’importe quel revendeur (exemple voitures) est un fdp et ça n’aurait pas de sens",1498045754228760579,fr
2022-02-27 21:16:41+00:00,@KopsMiss @Acyn Thune too?,1498044441453494277,en
2022-02-27 21:16:06+00:00,@nanafromvenus @garba_saliou toi tu parle mdrrrr t’avais pas genre voler la thune de la boulangere une fois t’as donner un billet de 50 tes rentree avec 60balles,1498044295235833863,fr
2022-02-27 21:15:22+00:00,@hsgoldenlt si il pouvait me rapporter de la thune....,1498044108199415809,fr
2022-02-27 21:12:18+00:00,"@FBuiche @ChromSpookyPri1 @OverlordKego @Fildrong Stop confondre The Pokémon Company avec Game Freak.

TPC c'est ceux qui foutent des dead lines à GF pour qu'il sortent des jeux tous les ans au moins (et TPC s'en moquent que les jeux soient bâclés du moment que ça brasse de la thune 🙃)",1498043339010097153,fr
2022-02-27 21:09:45+00:00,Update mon père ma ramèné que dead pool alors que je lui ai dit de me ramener les 4 et j’lui donne de la thune jsuis explose de rire https://t.co/qsS5P1Fbhp,1498042695775891469,fr
2022-02-27 21:03:36+00:00,Il est juste en galère de thune https://t.co/ILcPsYQ7gU,1498041147607986183,fr
2022-02-27 21:02:30+00:00,"@MonicaC82150218 @BrianBengs @SenJohnThune Always in a Russ, too Thune?",1498040872851673096,en
2022-02-27 21:02:00+00:00,@joncoopertweets I honestly believe that she’s too stupid to be evil.,1498040745776791555,en
2022-02-27 21:01:16+00:00,@titi197802 Parce que je n'ai pas la thune pour le faire ! 😜,1498040559398793222,fr
2022-02-27 20:58:09+00:00,"@kaishije56 Frr inoue je veux lire hein mais j’ai pas la thune pour acheter 😭😭

Juste slam dunk je vais lire en scan Psq les cover du manga elles puent",1498039777987280903,fr
2022-02-27 20:50:12+00:00,"Senator Thune, @SenJohnThune you still haven't told us why you were in Moscow, Russia on July 4 back in 2018. 
Why were you there? Who did you talk to? What did you talk about? Did you ask Russia for anything? Did Russia ask you for anything? Who paid it?
https://t.co/qjdcC5kJjS",1498037776469479424,en
2022-02-27 20:49:38+00:00,@kmidoys je souris énorme smile là et t’auras jamais ta thune pour tt les fois où j’ai ris,1498037633951449093,fr
2022-02-27 20:47:31+00:00,"Let's ask Senators Richard Shelby, Steve Daines, John Thune, John Kennedy, Jerry Moran, and Rep. Kay Granger what they did that July 4th",1498037099446128648,en
2022-02-27 20:42:55+00:00,"IN 2018, 8  Republicans celebrated the 4th  of July in Moscow, Russia: Senator Richard C. Shelby of Alabama, who led the delegation, Senators Ron Johnson, John Neely Kennedy, Steve Daines, John Hoeven, Jerry Moran, John Thune, and Kay Granger.
#PutinsGOP 
https://t.co/iXaoKQF4eN",1498035943466487811,en
2022-02-27 20:41:37+00:00,@mkkraemer Just did the same for Senator John Thune. Richard Shelby is next.,1498035614515662858,en
2022-02-27 20:39:28+00:00,"Get the Evil👹 out of our party.  
mcconnell    mukowski    romney
mccarthy      cheney        ronna romney
stefanik        scalise         tim scott 
l. Graham     blunt            thune
cornyn          wicker          young 
rubio             sullivan        fisher 
4 starters",1498035072401870860,en
2022-02-27 20:38:31+00:00,@leJDD Fillon n’aurait pas dû accepter ce poste…Il  cherche toujours la thune le châtelain,1498034835818004480,fr
2022-02-27 20:34:24+00:00,"#GQP #RepublicansAreTraitors #MoscowMitch #GOPtheRussianParty #GOPBetrayedAmerica  #Senators Ron Johnson-Wisconsin, John Neely Kennedy-Louisiana, Steve Daines-Montana, North Dakota’s John Hoeven, Jerry Moran-Kansas, South Dakota’s John Thune, &amp; Rep. Kay Granger Texas-12district https://t.co/KbFgCmD7Yc",1498033799598379011,en
2022-02-27 20:32:06+00:00,"@guero49320081 @CryproJack @Citizen3_0 @_K_TANA_ @Changelamonnaie Oui, ça change rien au fait que les gens investissent pour faire de la thune, donc stop d'utiliser cet argument précis (en l'occurrence la cupidité des spéculateurs, comme si ça devait justifier de l'interdiction des cryptos).",1498033222055256064,fr
2022-02-27 20:29:41+00:00,"@neolabs_fr Ben est la thune. Le premier, j'ai l'envie depuis au moins 10 ans, mais comme il me prendrait tout le dos, j'aurais besoin de vendre un de mes reins pour l'avoir. Le deuxième sera plus abordable, mais même comme ça, quand on est pauvre, c'est pas possible.",1498032613939888128,fr
2022-02-27 20:26:51+00:00,"@Layia__ Heu les 2 seules raisons valables qui peuvent t’empêcher d'avoir un tatoo, c'est la peur des aiguilles comme moi, et la thune. Le reste ça compte pas !",1498031897255071744,fr
2022-02-27 20:24:25+00:00,"@YounNaze @pixiwell @Passage004 même à 30€ le jeux est moche, mal opti et terriblement moyen.
Game Freak fait juste 0 efforts et se contente xe faire le stricte minimum pour se contenter d'amasser la thune avec le nom de pokémon",1498031285117325315,fr
2022-02-27 20:23:33+00:00,In a recent YT video OU insiders Brandon Drumm and Parker Thune discussed the possible interest in ASU Transfer QB Jayden Daniels. This is definitely something to keep an eye on. https://t.co/JgRtTLEnjr,1498031068850630658,en
2022-02-27 20:23:25+00:00,@ak_afzl @vie2sl Fin jss un peu dans l'excès parce que a 18/19 ans on est pas en master ou en licence mais brf faut pas blâmer ceux qui demande encore de la thune à leur parents,1498031035803746304,fr
2022-02-27 20:22:29+00:00,@Mediavenir putin ils ont masse thune mtn l’ukraine ils ont reçu des milliards en 2 jours,1498030798276075520,fr
2022-02-27 20:20:39+00:00,"@DanRather no need:

8 members of Congress, all Republicans, spent America's Independence Day in Russia.
7 senators — John Kennedy (R-LA), Richard Shelby (R-AL), Steve Daines (R-MT), John Hoeven (R-ND), John Thune (R-SD), Jerry Moran (R-KS), Ron Johnson (R-WI) &amp; Kay Granger (R-TX) https://t.co/RXGOl0yngp",1498030340279091202,en
2022-02-27 20:20:29+00:00,"SAY THEIR NAMES @GOP : 

SEN RICHARD SHELBY - AL
SEN RON JOHNSON - WI
SEN STEVE DAINES - MT
SEN JOHN HOEVEN - ND
SEN JOHN KENNEDY - LA
SEN JERRY MORAN - KS
SEN JOHN THUNE - SD
REP KAY GRANGER - TX https://t.co/cRcGbmiXJR",1498030297878708224,en
2022-02-27 20:18:52+00:00,MDRRRRR PARDON MAIS J’AI RI comment ça ta thune de Crous en 5e en plus😭 rempli de vice dès cet âge là https://t.co/NS3dPhGC3u,1498029890028900363,fr
2022-02-27 20:17:30+00:00,@_vbins J’ai juste pas une thune,1498029547480092672,fr
2022-02-27 20:16:57+00:00,"@AbneAme @garychn_ @Glophar C'est lui qui sais coller l'étiquette 25M? 

Fofana c'était beaucoup plus pour l'OM, Lens aurait demander énormément de thune",1498029407201542144,fr
2022-02-27 20:13:03+00:00,@RiShadow_ @BatisteVic @loanseesghosts @winwrld @wrld_mag Il a dit en clair qu'il voulait pas donner de thune à spotify etc parce que l'artiste touche quasi r,1498028427365998603,fr
2022-02-27 20:12:16+00:00,@JollyMollyRoger @PRPiesTx @JohnFairbanks1 @JohnCornyn I see a couple of July 4th 2018 Putin ass kissers in that group also- Johnson and Thune.,1498028229847887876,en
2022-02-27 20:09:30+00:00,@KaplanBen_Fr @DrPoujade Et bah ils ont de la thune en fait les français,1498027533933162501,fr
2022-02-27 20:09:26+00:00,On m’a fait les sourcils + ongles et c’est incroyable j’ai envie de claquer toute ma thune chez des esthéticiennes,1498027516015091715,fr
2022-02-27 20:04:17+00:00,"j'ai envie de faire pleeeeeeins de sorties MAIS LA THUNE, LE FLOUZ, LA MONEY, L'ARGENT, LE BIFF, LES SOUS",1498026220403015691,fr
2022-02-27 20:02:08+00:00,"@natsechobbyist @RonJohnsonWI @AVindman We can help flush him down.

Johnson is on the ballot this year. 
So are 5 of the other Republicans who joined him in Moscow for 4th of July in 2018:
Hoeven, ND
Kennedy, LA
Moran, KS
Thune, SD
Granger, TX

Only 254 days til 11/8/22.
Get busy.",1498025677404049410,en
2022-02-27 19:59:44+00:00,"@RebeccaRambar Traduisons-les: Dépêchez-vous de retirer votre thune.

Franchement. Faites-le au lieu de les avertir. 🙄",1498025074066137089,fr
2022-02-27 19:59:27+00:00,"@RepSwalwell Sen. Steve Daines (R-Mont.), Sen. John Hoeven (R-N.D.), Sen. Ron Johnson (R-Wis.), Sen. John Kennedy (R-La.), Sen. Jerry Moran (R-Kan.), Sen. John Thune (R-S.D.), Rep. Kay Granger (R-Texas), Sen. Richard Shelby (R-AL) #PutinPuppets",1498025005786886146,cy
2022-02-27 19:54:34+00:00,@Pokop__ @Kirbybrasse Il peut y avoir bcp de raison puis vu qu'il s'est fait de la thune sur leur dos ça ira,1498023774180020233,fr
2022-02-27 19:50:38+00:00,"Vrai iencli que je suis a acheté sur vinted le joggo QLF qui existe plus sur le site, avec la seule thune qu'il me restait. 0 regret j'ai trop hâte en plus jrisque de le recevoir le jour de mon anniv",1498022784944852994,fr
2022-02-27 19:45:52+00:00,"@duty2warn Johnson is on the ballot this year. 
So are 5 of the other Republicans who joined him in Moscow for 4th of July in 2018:
Hoeven, ND
Kennedy, LA
Moran, KS
Thune, SD
Granger, TX

Only 254 days til 11/8/22.
Get busy.",1498021584933515266,en
2022-02-27 19:42:50+00:00,"@sakihamadi @niissa_78 Amine. Wallah ça fait peur de voir des gens se déplacer, payer, se battre, faire des crises, risquer de chopper le covid, pour une meuf qui fait rien d’autre qu’afficher sa vie sur les réseaux &amp; les arnaquer en se faisant de la thune avec ses publicités mensongères HCHOUMA Wallah",1498020821926879232,fr
2022-02-27 19:42:16+00:00,@DIVIZIO1 @CitoyenNeant @RTenfrancais Y'a pas moyen de gratter de la thune avec ça ?,1498020678821314565,fr
2022-02-27 19:41:11+00:00,Jvais commencer a compter la thune que jmet dans la cons tout les mois jpense,1498020405646270466,fr
2022-02-27 19:36:28+00:00,"@IngridR89918676 @pwtham11 @Acyn @SenRonJohnson Never forget where these Republican traitors spent their July 4, 2018- Moscow, Russia 🇷🇺 
Sens. Richard C. Shelby (Ala.), Steve Daines (Mont.), John Hoeven (N.D.), John Neely Kennedy (La.), Jerry Moran (Kan.), John Thune (S.D.) and Ron Johnson (Wis.) plus Rep. Kay Granger (Tex.).",1498019219442749445,en
2022-02-27 19:36:26+00:00,"Here is a list of the GOP that spent the 4th of July in Russia.  John Kennedy, Jerry Moran, Richard Shelby, Ron Johnson, Steve Daines, John Hoevan, John Thune and Kay Granger.  Do you want these people representing you?",1498019211997634563,en
2022-02-27 19:31:43+00:00,Mitch McConnell John Thune  Barasso  John Coryn https://t.co/FYbMhprWXZ,1498018024816668675,en
2022-02-27 19:30:43+00:00,Y'a un moment où va falloir que collectivement on dénonce les trous du cul qui usent les pseudo sciences pour se faire de la thune sur la souffrance des gens.,1498017773980729351,fr
2022-02-27 19:22:27+00:00,"@pro_tout @MagneceR @DonManchot si oui, alors vrm t'es qu'une sale merde, espèce d'enculé d'opppresseur

va donner toute ta thune au @gouvbenin plutôt que de participer au système capitaliste",1498015692934758402,fr
2022-02-27 19:21:24+00:00,@BrunoMasure Sérieux !!! Merde......je l'aimais bien. Qu'est ce qui fait perdre la tête à ce point à des gens talentueux ? La thune??  Déception...,1498015426558709770,fr
2022-02-27 19:20:16+00:00,@yungsawhellboy Tu me donne envie d’y jouer mec mdrr mais bon j’ai pas de thune pour ça,1498015141048291331,fr
2022-02-27 19:15:31+00:00,"Sen. Steve Daines (R-Mont.), Sen. John Hoeven (R-N.D.), Sen. Ron Johnson (R-Wis.), Sen. John Kennedy (R-La.), Sen. Jerry Moran (R-Kan.), Sen. John Thune (R-S.D.), Rep. Kay Granger (R-Texas), Sen. Richard Shelby (R-AL) #PutinPuppets",1498013946686545920,cy
2022-02-27 19:13:19+00:00,"@pigdrt @votevets @RealDRothschild @TomCottonAR Rick Scott, Fla.
No
No
Tim Scott, S.C.
No
No
Richard Shelby, Ala.
No
No
Dan Sullivan, Alaska
No
No
John Thune, S.D.
No
No
Thom Tillis, N.C.
No
No
Patrick Toomey, Pa.
No
No
Roger Wicker, Miss.
No
No
Todd Young, Ind.
No
No",1498013394271543298,en
2022-02-27 19:08:31+00:00,"Scott (R-SC)
Shelby (R-AL)
Sullivan (R-AK)
Thune (R-SD)
Tillis (R-NC)
Tuberville (R-AL)
Wicker (R-MS)
Young (R-IN) https://t.co/uea456lLfy",1498012185586450438,en
2022-02-27 19:07:34+00:00,@DebordValerie @lesRepublicains On a pas de thune pour les hopitaux mais on en a pour l'ukraine ? etrange non.,1498011947958104067,fr
2022-02-27 19:03:53+00:00,@TchooTchooGirl Avec la thune on pourrait mettre l'etcs sur les artères principales et ça ferait un réseau super performant mais nooooon,1498011021017026561,fr
2022-02-27 19:01:27+00:00,"In the 4th of July, 2018 #Republicans Sen. visited #Russia.

Richard Shelby (AL), Ron Johnson (WI) Steve Diane’s (MT) John Hoeven (ND) John Kennedy (LA) Jerry Moran (KS) John Thune (SD) Kay Granger (TX)

In Aug that year Sen Ran Paul hand delivered a letter from #Trump to #Putin. https://t.co/yGaR2wgnRQ",1498010406928982016,en
2022-02-27 18:58:21+00:00,"@y0naxx Mdrrrrr encore faut il avoir la thune 🤡🤡 ça fait une semaine que je bouffe au resto tous les soirs avec des potes, mon compte en banque est en sang",1498009628076036096,fr
2022-02-27 18:58:07+00:00,"July 4th,2018-the Moscow Mules-
the Prostrate Eight:Sens.Richard C. Shelby (Ala.),Steve Daines (Mont.),John Hoeven (N.D.),John Neely Kennedy (La.),Jerry Moran (Kan.),John Thune (S.D.) and Ron Johnson,+Rep.Kay Granger (Tex.). spent our Independence Day with Putin. Message much? https://t.co/u0bz1uCQbD",1498009570341527562,en
2022-02-27 18:53:05+00:00,"@Marmel @TheRealSpaf Shelby is retiring but the potential replacements are just as bad. Johnson, Thune, Kennedy, Moran, and Hoeven are running in 2022. Daines won in 2020 by 10 points. Granger is running for her House seat in 2022 and won by 30 points in 2020.",1498008304035180545,en
2022-02-27 18:52:18+00:00,@Riyaaaa0103 @rainbowglowing2 pyaar mei tha.. mujhe laga pyaar or waar mei sab kuch jayaz tha.. lekin thune mujhe galat samjha.. ab mujhe yeh zindagi nahi chahiye galib..🥲,1498008105396830211,hi
2022-02-27 18:51:00+00:00,"Red Square Republicans: Sens. Richard C. Shelby, Steve Daines, John Hoeven, John Neely Kennedy, Jerry Moran, John Thune and Ron Johnson &amp; Rep. Kay Granger
#GOPBetrayedAmerica #GOPtheRussianParty #GOPCoup #RussianPropaganda https://t.co/1b1bv0kUro",1498007778836819969,en
