date,content,id,lang
2022-02-27 20:17:55+00:00,@strategieduchoc @YVONNEGERARD1 @TiteufStreet Qu'est ce que i fait dire que parce que des CHEF d'etats se rencontre qu'ils préparent automatiquement un PLAN ? Vous êtes tous teubé ou quoi ?  Comme si jamais les chefs d'états se s'etaient rencontré depuis ...PFFFF Bande de pathétique,1498029652924936192,fr
2022-02-27 20:15:55+00:00,@ErickFrs Ça leur fait la teube,1498029147700006919,fr
2022-02-27 20:09:26+00:00,@VictorSinclair3 @GilbertDeray Va prochainement nous jouer du piano avec sa teube,1498027517940318212,fr
2022-02-27 20:07:58+00:00,@KARIMAMARKHODJ1 Un teubé boosté à bfm ?,1498027145792212996,fr
2022-02-27 20:03:43+00:00,@Carterj37919661 Le debile qui vient expliquer au monde l’irak et qui ne sait même pas lire un livre à des maternelles à l’endroit 😵‍💫 il est teubé à force de se reproduire avec des cows du texas… joe bidon est la crème de la merde à côté. Mais c’est toujours kilary et oblabla qui gèrent 🥳👾💩,1498026075917537281,fr
2022-02-27 20:00:39+00:00,"si tu reponds du lait, tu es un teubé",1498025307344969728,fr
2022-02-27 19:59:46+00:00,"@xkader91 @I_Kaizen_I @toxzayyy @ActuFoot_ Toi t teubé, ça se voit direct, je v pas m'épuiser a essayer de te faire comprendre un truc, c perdu d'avance",1498025083205468168,fr
2022-02-27 19:58:18+00:00,@looommiii @nadeblata @mulann213 @PoliceNationale @prefpolice @PoliceNat95 @Prefet95 CINÉMAS MUSÉES CAFÉ RESTAURANTS TRANSPORTS tu crois que le rassemblements c’est pas inclu grosse teubé ? En plus tu sais MM Pas lire c grave,1498024715994157062,fr
2022-02-27 19:48:33+00:00,@sandra120814 Et toi une teubé,1498022260904505348,fr
2022-02-27 19:48:17+00:00,"@Songsa93 Heu , entre un teubé à l'Elysée et des teubés au rond points, qui est le moins dangereux",1498022191975124992,fr
2022-02-27 19:46:37+00:00,"@baugusteaura Mais espèce de teubé , les biens immobiliers st  à dubai, alger,  aux EAU, leurs bureaux à doha, mon dieu que t con",1498021775761887236,fr
2022-02-27 19:45:38+00:00,"@macronscope @Fabrice_EM2022 @LoloBullit @JBOOVII C'était bien tenté, mais 1 teubé restera 1 teubé à ce niveau là !!!",1498021525118672903,fr
2022-02-27 19:44:12+00:00,"@BrunoMasure @f_philippot Depuis qu’il a renoncé à la présidence de la république, à 499 parrainages près pauvre chaton, il s’est recentré sur ce qu’il fait de mieux : écrire de la bonne merde qui excite le teubè",1498021165759176705,fr
2022-02-27 19:44:02+00:00,@saidsabristi Vraiment être encarté ça rend teubé,1498021123933540356,fr
2022-02-27 19:43:20+00:00,@takaz1 @BFMTV Quand on croit que l’Europe est une dictature on ne parle pas de l’intellect gros teubé bas du front,1498020948879892485,fr
2022-02-27 19:43:17+00:00,"@ZemmourEric Petit nain fasciste qui agite les bras pour paraître un grand. Au mieux,si c'est un bon papier, Poutine de torchera avec et il s'égouttera la teube avec votre cravate.",1498020935416250368,fr
2022-02-27 19:40:05+00:00,@PascaleMoi Mdrrrr arrête moi j au fais la 3 em et je suis pas teube 😂,1498020129803755526,fr
2022-02-27 19:36:50+00:00,"Quelle réaction de teubé, on dirait moi.",1498019313864871941,fr
2022-02-27 19:34:44+00:00,"@Titine3473 😂 j'ai précisé après coup, j'ai mis ""Mr et 3 membres de sa famille"" mais ce n'était pas assez clair.
Quelle horreur 😱 jamais je ne pourrai vivre avec un teubé comme eux

On ne se voit que 3 ou 4 fois dans l'année mais ça me fout l'angoisse à chaque fois",1498018784203915270,fr
2022-02-27 19:34:09+00:00,"@DumasPf @RTenfrancais @sputnik Vaccine toi et nous fais pas chier le teubé,
j’appelle solennellement à secalmer et à chercher l’apaisement.",1498018636493168652,fr
2022-02-27 19:34:02+00:00,@ninjrry @valourry_ si t’es juste teube,1498018605698465793,fr
2022-02-27 19:34:00+00:00,@inOursonUtrust Quel teubé,1498018599088410624,es
2022-02-27 19:33:32+00:00,@lenapascutie J'aime pas les gens cons lena sont la ils sont naïfs et teubé et c'est bon,1498018483476602883,fr
2022-02-27 19:18:39+00:00,@xBakaeru Ouais il a l’air trop teubé ? Et coiffeton est affreux,1498014736218267648,fr
2022-02-27 19:17:20+00:00,@LCI Grosse teubé va te faire baiser.,1498014404109086739,fr
2022-02-27 19:04:49+00:00,@VinS_Ssb Mdrr il est incroyable. Il a l'air tellement teubé 😂,1498011254962724869,fr
2022-02-27 18:58:18+00:00,@WAGakuza Bouhahahahah la blague tous des gros teubé du bulbe jte jure ils savent pas ce que c'est une porte ou une sonnette...,1498009616529113092,fr
2022-02-27 18:53:58+00:00,@matrichy Il est mort et ton article est de 2013 ! Teubé va !,1498008525070471168,fr
2022-02-27 18:52:35+00:00,"@casius_bell @MatMolard @RTenfrancais BFM-TV est une chaîne privée française, ta comparaison s'effondre teubé.",1498008177127923715,fr
2022-02-27 18:46:17+00:00,"@Synsei1 @AaronMa66496969 @Granchacrafree @evil_SDOC Ben oui, l'autre bot teubé dit que c'est une colonne ukrainienne...",1498006592683397125,fr
2022-02-27 18:40:00+00:00,@Timu_91_S @CerfiaFR Nan mais dans ce cas là autant ne rien faire et c’est la porte ouverte à n’importe quoi. T’es teubé ma parole,1498005007383339021,fr
2022-02-27 18:36:48+00:00,@Clu3tiK Arrête ???? J'ai l'impression je suis teubé. Je vais essayer de me connecter,1498004203528146946,fr
2022-02-27 18:32:26+00:00,"J'ai quelques heures dans Intergrade la je tiens à dire que Yuffie est aussi réussi que Cloud &amp; co dans la partie 1. On a vraiment le charme og du perso c'est à dire une ado insouciante, surexcité, complètement teubé qui trashtalk tout ce qui bouge et qui fait vraiment très rire.",1498003104838651908,fr
2022-02-27 18:23:19+00:00,"@AelSanz @Meeea Ils disent que c'est à cause de nous qui n'allons voir que ça pour expliquer les flops de films ""originaux"". Mais je pense qu'Hollywood se fout du monde et nous prend pour des teubê. Et qu'une partie du public leur donne raison quand même.",1498000809996349440,fr
2022-02-27 18:19:10+00:00,"On me prends pour un teubé, j'attaque la personne ( pour défendre ma fierté  ), on me reproche de m'enerver, je passe pour un enculé",1497999765132517380,fr
2022-02-27 18:17:34+00:00,@SAM_FTN t es teube ou quoi,1497999364358299656,fr
2022-02-27 18:16:48+00:00,@madjid92600 @ajplusfrancais Mais vous êtes vraiment teubé vous êtes jamais allé à l’école ou quoi arrêter de tt comparé au nazisme c manquer de respect à toute les personnes victimes du nazisme de cris à tord et à travers que tlm est nazi,1497999170019500034,fr
2022-02-27 18:09:50+00:00,"@MaxiLeKrab @Karna32025480 @lambert_sivadji @TrookizFN @raplume Aller tg espèce de teubé, t´agresse direct les gens, remets toi en question et on en reparlera plus tard",1497997417735667718,fr
2022-02-27 18:08:21+00:00,@apherdita @ImmortelleXIII @ypiel ... dit la teubé qui sort une chaîne youtube clirement antivax comme source et invente des maladies graves à sa propre mère...,1497997045600247813,fr
2022-02-27 18:04:56+00:00,"@judabricott @LuluLaasri @Chabal__ @Mediavenir @elonmusk Il se fait liker par des mec barraquer comme des allumettes ptdrr, retourner voir SNK vous faites pitié les teubé de la société là...
Votre Daron vous a finis à la pisse",1497996186711728128,fr
2022-02-27 17:59:17+00:00,@fuuuumikee La catastrophe mdrrr t’es trop teubé mon gars,1497994760803520514,fr
2022-02-27 17:53:00+00:00,@julienbahloul Pour etre aussi teubé t'est en famille avec Morano ou Morandini ? 🤔,1497993180725317647,fr
2022-02-27 17:50:23+00:00,@SophiaAram Mais c’est toi la grosse teubé qui te crois drôle parce que tes collègues de travail acquis à ta cause rigolent de tes blagues (pas drôles),1497992522324398081,fr
2022-02-27 17:48:15+00:00,"En vrai ya une personnalité qui se dégage des design, le chat ça a l'air d'être un boug joyeux h24, le croco il a l'air d'être complètement teubé mais adorable et le canard sur de lui mais un bon gars https://t.co/FAnfjBIjWu",1497991985759719424,fr
2022-02-27 17:44:43+00:00,"@75h2bvjwqq @Boubou39719904 Désolé de t'apprendre que t'es pas normal, l'homophobie est puni par la loi c'est un déli. Et statistiquement, les personnes Homophobe comme toi sont souvent des gens refoulé. Je t'invite à aller te faire soigner p'tit refoulé. Ou te prendre une teube comme j'ai déjà dit 😘😂",1497991096864935937,fr
2022-02-27 17:35:17+00:00,@4Omegality4 @LeGlobe_info @MonarchieBe Ou pas teubé. ;) rêve bien tu restera ton cul dans le canapé ça s’est sûre !,1497988721853054984,fr
2022-02-27 17:34:14+00:00,Putain sont teube sans dec :( https://t.co/ofV3KWuyfg,1497988459528609792,fr
2022-02-27 17:32:48+00:00,"@Miguelkai6 @missandrei1 @apbdata @kevinbossuet On dit ""ça"" le teubé. Commence par maîtriser et bien écrire notre langue le patriote de mes 2 !",1497988099908980736,fr
2022-02-27 17:31:12+00:00,je joue aux machines à sous comme une teubé,1497987696110850051,fr
2022-02-27 17:30:27+00:00,"@Triboque @Chancla_Div Très pratique ce post, merci pr l'appeau à teube",1497987506343710727,fr
2022-02-27 17:26:31+00:00,@eliejung j'suis teubé,1497986517674901504,fr
2022-02-27 17:25:21+00:00,@Christi67158123 Un teubé ils disent. Allons soyez à la page. (Humour) ;-),1497986221213196291,fr
2022-02-27 17:24:56+00:00,"@under_hat @Damkyan_Omega Mwais, possible, mais pas sûr quand même.
Je ne me rappelle pas que le mec de Carglass ait ce petit côté teubé antipathique.
Je continue à chercher (ou pas)",1497986120306634752,fr
2022-02-27 17:23:18+00:00,@SophiaAram Le Teubé en Chef a encore frappée !!🤣🤡,1497985707570257926,fr
2022-02-27 17:18:52+00:00,"Un chat, un pokémon teubé et un canard qui vient de Mario https://t.co/1whoBA8iMn",1497984590107095044,fr
2022-02-27 17:17:16+00:00,@martin_nagy @CplDocktor @TSN_Sports non mais la tête de ma daronne que t'es teubé c'est pas possible,1497984190574477324,fr
2022-02-27 17:16:35+00:00,"@KSWINNIIE Putain j’suis un gros teubé j’ai regardé le clip deux fois en me disant « mais il utilise pas la voiture », avant de comprendre que là Car c’était l’arme putain",1497984017592946695,fr
2022-02-27 17:16:11+00:00,@f_philippot Plus on est teubé et solo-parrainé plus on raconte de la grosse merde... c'est à dire Florian philippot 😉,1497983914924822537,fr
2022-02-27 17:10:08+00:00,@AbFabEd @maracas750 @cactus_vert @RTenfrancais T'es teubé de croire qu'ils sont teubés.,1497982392103014406,fr
2022-02-27 17:10:04+00:00,@MacronSiTuSavai Un bidochon teubé,1497982375342616583,fr
2022-02-27 17:09:47+00:00,@Bibou25944043 @TPMP @f_philippot Mais qu'es que tu peux être teubé 🤣🤣🤣 #Bibou25944043 va t'en guerre 💩💩🤣🤣 https://t.co/7Wllq2gT3d,1497982304874123268,fr
2022-02-27 16:58:17+00:00,@FabricePastore2 @sebou_galax @RMCsport Beh sale teubé tu commenté sous le post du pénalty,1497979412687458307,fr
2022-02-27 16:56:20+00:00,@Mediavenir @HromadskeUA Faut être teubé pour y croire surtout.,1497978921522016262,fr
2022-02-27 16:52:07+00:00,"@Superdiabolo777 @BFMTV A ce niveau d'argument, vous jouez contre votre camp. Décidément il est difficile de savoir si vous êtes plus teubé que haineux. Frustration d'inverti refoulé ? Vous avez songé à consulter ou vous êtes encore confiné ?",1497977860170080261,fr
2022-02-27 16:47:35+00:00,@JulesOff95 @NicolayCedric C'est un teubé.,1497976720162496523,fr
2022-02-27 16:44:46+00:00,@FdeRugy Supprime tellement t'es teubé.,1497976009643024385,fr
2022-02-27 16:39:51+00:00,"@ZipowF @EmmanuelMacron comment tu le sais?   
 t'as même pas  vu ma  teube",1497974774236131330,fr
2022-02-27 16:38:02+00:00,@FlaashSama @L_ThinkTank Ça doit pas être évident au quotidien d'être aussi teubé,1497974316704673799,fr
2022-02-27 16:37:37+00:00,@badrikiller @AGuardado18 Ok teubé. L’arbitrage espagnol n’a rien à envier à la France décidément,1497974210785906691,fr
2022-02-27 16:37:26+00:00,@MarvDaBomb @Mitsu2Bourpomay Il a l’air si teubé sur le dessin ça me fume,1497974163109081096,fr
2022-02-27 16:37:18+00:00,"@Ahmad_Aboubakar @L_ThinkTank Je pense que l'on ne veut surtout pas amener à l'extinction des civilisations actuelles.
Et l'autre teubé russe en profite, et est sûrement assez taré pour le faire.

Et je ne suis pas sûr que ça soit une bonne chose pour tous.",1497974129198350337,fr
2022-02-27 16:32:39+00:00,Gros tacle de teubé du Troyen. Ca a l'air d'être encore un beau bourrin celui-là,1497972959855759369,fr
2022-02-27 16:31:50+00:00,@L_ThinkTank @ntvru J’suis teubé je comprend pas la phrase bordel,1497972754896797707,fr
2022-02-27 16:22:40+00:00,@Nateric21 @yayaberlin Ohh un ''teubé''... Vexé que les anti guerre se mobilisent plus que les merdes antivax 😱🤣🤣🤣🤣🤣💩🤡,1497970448625188874,fr
2022-02-27 16:21:57+00:00,"@eric_patris @catalinettaso @joellegianni @sixtine_38 @GRILLOTPascal1 @dagan_james @Bcjev05Lancelot Pis certain de vos ""collègue "" ne savent même pas que Napoléon est né à Ajaccio de parent Corse mais bon ... après c moi le teubé",1497970268651896841,fr
2022-02-27 16:17:08+00:00,"@theomcx T'as un chat adorable, un dinosaure mignon qui a l'air teubé, et Donald en cosplay Josuke. 

Que demander de mieux ?",1497969055784964096,fr
2022-02-27 16:16:27+00:00,@Carterj37919661 Michel le Teubé et sa cravate orange aussi laide qu'il est co... et apparemment spécialiste de tous les sujets,1497968883252219910,fr
2022-02-27 16:15:02+00:00,"@larsonjeremy @_Tito50_ @CodyBnam @cairtou @franceonu Ça n'a aucun parce que tu es un gros teubé qui veut rien comprendre
Bref bon vent",1497968526446968832,fr
2022-02-27 16:06:22+00:00,@FabioAkata @EmmanuelMacron Alors toi t'es sacrement teubé,1497966347082510338,fr
2022-02-27 16:02:48+00:00,@100000Micron @ElianeCarrier Tu gagnes un point teubé. GG mon grand 👍 https://t.co/rm8nSosElt,1497965446867394561,fr
2022-02-27 16:02:46+00:00,"Qui l'a amené en Irak ou Afganistan la guerre?, putin oblige de perdre 5 min à écrire un tweet pour répondre à ces teubé.. https://t.co/0uQBX4Kk8Y",1497965441464950784,fr
2022-02-27 16:00:21+00:00,@Politique2022 @AnasseKazib C'est toi le teubé,1497964831693053956,fr
2022-02-27 15:50:58+00:00,d’habitude team starter eau mais là…(il a l’air archi teubé mdrr) https://t.co/NFZL6B4Rwd,1497962469788209157,fr
2022-02-27 15:48:39+00:00,@PENELOPPE192 @libe @veronidor Ohhh! Un ''teubé''!! On es croyaient disparus 😱🤣💩💩🤡,1497961889871052802,fr
2022-02-27 15:47:55+00:00,Je viens d’apprendre que je fais plus ou moins la taille d’une teube d’éléphant 😶,1497961705036468229,fr
2022-02-27 15:45:44+00:00,"@kaize00777892 @Mounotella Ah oui donc t'es teubé à ce point ? C'est bien continue de faire mumuse avec tes images, t'es encore plus pathétique.",1497961153603031049,fr
2022-02-27 15:44:19+00:00,"@cayou_u J'aime trop le croco un peu teubé x)

Par contre le noms je suis moins fan 😅",1497960795967217664,fr
2022-02-27 15:41:53+00:00,@AnasseKazib Le teubé a parlé,1497960185041768455,fr
2022-02-27 15:41:40+00:00,@Enzoduhamel76 @josefilipee12 @OffTrack_FR @lawrobarretto Alors qu est ce que t es venu ramener ta fraise et sortir le truc sur le seum  2021 t es teubé en fait .,1497960131077750785,fr
2022-02-27 15:34:52+00:00,@bouli1er @Fred_Hiver @libe 🤣🤣🤣 tjrs toi le ''teubé'' à dire de la 💩 partout 🤣🤣🤣🤣💩,1497958420556697601,fr
2022-02-27 15:34:26+00:00,@RG7592 D ou l #OTAN #Teubé #PatrioteEnCarton,1497958311165112329,ht
2022-02-27 15:32:18+00:00,"@batteriepl_eine @Scorpion7520 Si je savais quoi teubé? Tu penses que ""si je savais"" je serais impressionné? Et tu es un minot y'a pas photo ma gueule,ou alors t'es stupide vu que tu as une répartie digne d'un élève de 4ème https://t.co/ktz0I7Iudt",1497957772402610182,fr
2022-02-27 15:26:56+00:00,@LaurentOzon Et La Teubé j'ai failli l'oublié https://t.co/jrMUcUK25B,1497956420955877380,fr
2022-02-27 15:20:14+00:00,"@Alex52778680 @CommentFrance @DELDON13 @LoveMacron2022 @OuestFrance14 Tu es teubé ou quoi? 

Patron ---&gt; paye un employé
Employé étant incompétent ---&gt; prends un sous traitant

La question est : avec quel argent l'employé va payer le sous traitant?",1497954736921882626,fr
2022-02-27 15:13:56+00:00,"@aMIr_732_13 @LaSalopeMasque @ZemalGOAT16 @ActuFoot_ mais t’es teubé ou quoi? messi il joue pour les attaquants, hier mbappé et neymar sont sortis à la 85eme il s’est procuré + de situations de marquer en même pas 10 minutes que sur les 5 derniers matchs minimum mdr, s’agirait de regarder les matchs et d’arrêter d’être un hater",1497953153106399234,fr
2022-02-27 15:05:27+00:00,@__Expiation @Keyz_23 @apache1384 @Mediavenir @elonmusk t'es bien teubé toi,1497951016427266050,fr
2022-02-27 15:05:17+00:00,@MarieLievineM @Le_Figaro @mdegts @FigaroPlume La teube ira pas,1497950973968404491,es
2022-02-27 15:03:57+00:00,@92IMGL @agju_capitano @Mediavenir Mais après je sais pas si tu es d’accord avec moi mais j’ai peur que l’autre teubé mette ses menaces à exécution,1497950639799902208,fr
2022-02-27 15:01:53+00:00,@moulemoute @AlbertCamembert @lecoindeslgbt Euh des fois ya des teubé qui font quelques chose sans raison,1497950118833799171,fr
2022-02-27 15:01:45+00:00,"Dès fois quand quelqu'un like mon tweet ou un commentaire, j'ai envie de liker le like mdrrr 
Vite fait teubé",1497950085208068098,fr
2022-02-27 14:57:43+00:00,"@Hiroto_Zenin On est team chochodile ici, je veux le dino teubé",1497949070698196996,fr
2022-02-27 14:57:36+00:00,"Mbappé il est vraiment teubé, mais il gère en espagnol ce con mdrrrr",1497949040167821318,fr
2022-02-27 14:57:08+00:00,"@franckydonds @ff_munegu @lequipe J’espère que c’était pas de l’humour encore moins une affirmation.
Une belle brochette de teubé on tient les champions de la journée .",1497948921762562050,fr
2022-02-27 14:56:51+00:00,"@Lohan_04 "" chochodile "" je vais canner ça fait encore plus teubé ahahahaha",1497948852179156994,fr
2022-02-27 14:54:15+00:00,"@EricCoeur @DelFine46912 @Louiss56 @PaullierR @paul_denton Tiens, encore un teubé qui raconte de la merde. Non il n’y a pas 7 fois moins de mort du covid en Espagne, mais si effectivement il y en a un peut moins, c’est surtout par ce que les espagnols sont plus respectueux des restrictions, et qu’il y a moins de golios dans ton genre",1497948195673939970,fr
2022-02-27 14:53:03+00:00,"Après une cinématique où une cousine de Galadriel vient ramasser mon corps je ressuscite dans un lieu où un fantôme me montre la ""grotte du savoir"" 

Mais moi j'suis calibré donc j'suis pas teubé, je décide de prendre la porte et me retrouve dehors",1497947894040739853,fr
2022-02-27 14:48:51+00:00,"@destinhooo2 T'es juste complètement teubé, après il a quand même tort mais rien a voir avec ce que tu as dis",1497946837558431756,fr
2022-02-27 14:48:06+00:00,@lnstantFoot @RCSA On dirait surtout des teubé ya rien de difficile,1497946650240761857,fr
2022-02-27 14:45:52+00:00,@Bessonnier16 Parce que vous êtes un teubé?😌,1497946089047027716,fr
2022-02-27 14:45:45+00:00,@SophiaAram là c'est plus teubé car ce serait limite trop gentil ...,1497946058210660359,fr
2022-02-27 14:44:18+00:00,LA 9G LESSS GOOO !!! Je prends le dino teubé tout les jours https://t.co/fzCkmF6Psg,1497945695449489413,fr
2022-02-27 14:43:27+00:00,@Rabidoubidab Go prendre le putain de crocodile teubé,1497945479384076298,fr
2022-02-27 14:39:35+00:00,@imrane179 T'es un grand teubé toi,1497944507970641923,fr
2022-02-27 14:36:04+00:00,@TradingHartz @les_vaxxeuses @Laysedd2 @La_Pollice 😂😂😂😂 teubé !,1497943619956879364,fr
2022-02-27 14:35:19+00:00,ce fils de pute il est bien teubé maxi crack maxi sperme https://t.co/YnoG64NApk,1497943434140602372,fr
2022-02-27 14:34:15+00:00,"@Ayk0Sama @Pokekalos Il y a absolument Aucune ressemblance avec Canarticho et Flamiaou et Kaiminus.

Et parler de sortie alors que le jeu n'a aucune date d'annoncer faut vraiment être teubé.

Et les graphisme, le trailer est fait avec le moteur de SwSh, un trailer c'est pas la version final du jeu. https://t.co/nt4cQGS5yo",1497943163306225666,fr
2022-02-27 14:33:54+00:00,@Suhorii_ Je prends direct le dino teubé,1497943078405120002,fr
2022-02-27 14:33:34+00:00,@Sabahlarnaque Mais je sais faire la différence entre une lumière et une teubé,1497942992061186056,fr
2022-02-27 14:27:17+00:00,"Je suis team feu.

Le croco teubé je l'aime ultra fort. 💛❤",1497941411748061201,fr
2022-02-27 14:25:53+00:00,"@skyfall1010 Le starter feu je veuuuxx, on dirait un kaiminus en plus teubé",1497941059829182466,fr
2022-02-27 14:22:39+00:00,@LaupokHF le starter feu a l'air teubé,1497940244850786308,fr
