date,content,id,lang
2022-02-27 12:23:20+00:00,Marcus???? Il sort de taule lauiss?? Mdrrrrrr https://t.co/HuOq0HqpfJ,1497910218524561408,fr
2022-02-27 12:18:56+00:00,@bayrou ta gueule larbin. ta place c'est LA TAULE !!!!!!!,1497909111085834244,fr
2022-02-27 12:09:11+00:00,@AudeJavel79 Non elle se demande seulement ce qu’elle fait là. Hâte de prendre sa grosse taule et repartir faire sa cheffe de la région parisienne.,1497906657912893443,fr
2022-02-27 12:07:40+00:00,@__carine_ Il est en taule ?,1497906277602766853,fr
2022-02-27 12:05:02+00:00,@FredOzXIII Il est pas en taule ce gars?,1497905613627605000,fr
2022-02-27 12:04:33+00:00,"""agneugneugneu colman il est potentiellement innocent et vous le traitez de violeur, twitter n'est pas un tribunal"" on sait pertinemment que même si il était foutu en taule vous auriez continué à le défendre cherchez pas des excuses MDRRR",1497905492068339714,fr
2022-02-27 12:04:21+00:00,Encore 30 jours de taule mdr la France a-t-elle encore la liberté d'expression ?¿? Telle est la question ... https://t.co/k4nFtj33Sf,1497905442281906178,fr
2022-02-27 12:01:16+00:00,@OuvryDiane sa place en taule ce type,1497904665194811395,fr
2022-02-27 11:56:05+00:00,@bayrou Pas encore en taule??,1497903359969345539,fr
2022-02-27 11:55:49+00:00,@Gotshelm @Mousyneska @fr_gadsden @EricBillyFR (Et je doute qu'un type qui giflerait Poutine s'en sorte avec 3 mois de taule.),1497903295242850312,fr
2022-02-27 11:46:06+00:00,"@Edgy12yoGirl @chelxie @Morgiver @Gendarmerie Non c'est pas assez grave pour faire l'objet de ""vraie"" accusation, si tu veux t ira pas en taule pour avoir dit des trucs comme ça (en réalité y mérite l hôpital psychiatrique à ce niveau là)",1497900848248197124,fr
2022-02-27 11:39:06+00:00,@dareljedid @v23id Nan ça c'est les prisonniers qui sont en taule... Ondulés 😁,1497899085000499200,fr
2022-02-27 11:36:23+00:00,Elle vit bien dehor pendant que tu est en taule..,1497898401203109893,fr
2022-02-27 11:25:53+00:00,@antoinededecker Barbier en taule vite!,1497895758485504000,fr
2022-02-27 11:23:50+00:00,Alerte! Le compte de @lettylaraleuse  compte twitter principal a été suspendu because j ai répondu à notre tapette nationale que j espérais que le premier missile serait pour son cul. Abonnez vous à celui ci. Je sais pas combien de temps je vais rester en taule merci,1497895245580836865,fr
2022-02-27 11:21:21+00:00,@FrancoisFillon @leJDD Après avoir bien bouffer dans la gamelle...mdr... En taule escroc !!!,1497894617630621703,fr
2022-02-27 11:15:46+00:00,"@michelseydur @f_philippot Merde à cause de vous , je suis obligé de défendre @f_philippot .
Vous êtes prêt à mettre en taule des gens pour leur idées ?
Vive le progressisme de 2022.
Vous êtes à vomir !",1497893215072141318,fr
2022-02-27 11:15:00+00:00,"[Història de #Sabadell] La Casa Taulé (1902) i l'arquitectura d'Enric Fatjó a la ciutat. 

https://t.co/Sx68XS0xkF",1497893020422709248,ca
2022-02-27 11:14:34+00:00,"Donc la grosse chienne qui fait voter les chiens, la fan de sarko l'ami des dictateurs, la copine du traître fillon se permet d'ouvrir sa gueule alors que JLM défend depuis 10 ans l'opposition à Poutine aux côtés de mecs qui sont allés en taule à cause de la répression https://t.co/y3v5O4bqRf",1497892911261884419,fr
2022-02-27 11:05:03+00:00,@Mp97440 Il est pas en taule lui ?,1497890516561580032,fr
2022-02-27 10:59:24+00:00,@polybsd Ouais mais lui il va finir en taule alors je préfère pas m’attacher,1497889095728697345,fr
2022-02-27 10:55:14+00:00,"[Història de #Sabadell] La Casa Taulé (1902) i l'arquitectura d'Enric Fatjó a la ciutat. 

https://t.co/RyCLQHMgWy https://t.co/9lwUwK8PMD",1497888047630733314,ca
