date,content,id,lang
2022-02-27 23:23:10+00:00,No me ha dejado dormir esta Lora rancia maje,1498076268625121283,es
2022-02-27 23:20:23+00:00,"@La5tadelGato Sape gato, menos mal ya asenté cabeza 🤣",1498075572077015048,es
2022-02-27 23:17:33+00:00,"I FUCKING HATE WHEN SOMEONE KNOCKING THE DOOR WHEN IM IN THE MF TOILET. BITCH, CAN U WAIT FOR A MINUTES??? SAPE SURUH LAMBAT MASUK PUKIMAK. AKU NAK TERCIRIT PUN TAK PERNAH LA KETUK PINTU SIAL BABI BETUL.",1498074857686601728,en
2022-02-27 23:17:32+00:00,Just bought some SAPE Links... THANK YOU #BING! #USA🇺🇸 #MAGA #USA,1498074854859362304,en
2022-02-27 23:11:36+00:00,@BuduOriginal Y enjabonarse con mierda jajajajajajaja sape gato,1498073361397780490,es
2022-02-27 23:10:34+00:00,"Sape gato con esta etiqueta tumba cuentas..🤔

Mañana veremos..👉☑️",1498073100788903941,es
2022-02-27 23:05:45+00:00,@miabudakbaik sape tu,1498071888957886466,lv
2022-02-27 23:04:41+00:00,"Sape gato, ese bicho es comunista y adorador de Chávez. 
Quizás sea un sapo de Putin. 
Cuidado #Ucraina #Ukranie https://t.co/I12ZyLPYbj",1498071620187045893,es
2022-02-27 23:04:29+00:00,@leonguacache @franjesus1 Jajajaa sape gato!! a ese nivel no llegó.,1498071570769596418,es
2022-02-27 23:01:11+00:00,@Luca_Pelosi Non vojo manco sape' rispetto a cosa,1498070739408326664,it
2022-02-27 22:58:22+00:00,Me representa!!! Y @jorgejhms  lo sape! https://t.co/SZqBy5gFmB,1498070029094510594,es
2022-02-27 22:53:58+00:00,sape al tren lokote https://t.co/bZQeAH3s2d,1498068923199148037,ht
2022-02-27 22:53:46+00:00,@MarcoDiMaro Che è succies? Vogl sapè pur io...,1498068873475731461,it
2022-02-27 22:52:34+00:00,@jswo8na mestila sape tk love ina,1498068569837359110,en
2022-02-27 22:50:12+00:00,Subiu 70 pela vila sapê 🥴🤯,1498067972585185287,pt
2022-02-27 22:48:29+00:00,@thetulipsss_ Ikut sape tah tu,1498067542329667584,in
2022-02-27 22:46:56+00:00,"@andarisqi8 @marufsirojudin1 @YaqutCQoumas Sape elu ??

Bapak lu aja lu suruh ke Papua!!

Bacot!!",1498067150363234305,in
2022-02-27 22:46:09+00:00,Sape !! 🥺🥺 será una señal,1498066955407876100,es
2022-02-27 22:44:07+00:00,"L'un occupe l'espace médiatique, annonce des bilans, obtient appuis, aides &amp; faveurs qui ne se matérialisent pas en gains sur le terrain.

L'autre garde le silence, n'annonce rien mais marque ses points sur le terrain et poursuit son travail de sape, lentement mais sûrement... https://t.co/rtWu89t48V",1498066442964582404,fr
2022-02-27 22:43:32+00:00,Documentaire permettant un retour sur info et recontextualiser l'actualité. Un grand projet de coopération transnational sapé par l' oligarchie financière https://t.co/B561J6Iphw,1498066296516321284,fr
2022-02-27 22:42:05+00:00,@sfnrir lambat sape suruh :p,1498065932618706948,in
2022-02-27 22:41:21+00:00,@gillesplatret @Chalon_officiel Monsieur Plâtre z toute sa place avec ce qui veulent sauver la France. Nous n avons pas besoin de c.....molles ou d arapedes qui ont sape ce beau pays depuis 40 ans.,1498065748891246595,fr
2022-02-27 22:40:54+00:00,@sunwluvyjj Naoooo skfhdjf sape,1498065633132441600,vi
2022-02-27 22:40:06+00:00,@lpjck_ @naomuqie sApe nak mati dan Kepam,1498065431642644480,in
2022-02-27 22:38:51+00:00,@mikejerom7 @edwardgonz Jaja sape gato,1498065118386659332,es
2022-02-27 22:36:22+00:00,ksel bgt sama org yg ngerusak momen excited org lain ☝🏽😁😁😁 kayak anjing sape lu kagak diajak juga soasik bgt https://t.co/aZErWlJ5mK,1498064493439381507,in
2022-02-27 22:35:43+00:00,@RinaVirtual Xd quien fue el que dijo para darle sape jaja,1498064329131757569,es
2022-02-27 22:35:20+00:00,wirda wardi ini sape si,1498064231534854147,in
2022-02-27 22:32:41+00:00,@sab_soii Sape yazmin?,1498063568218259457,tr
2022-02-27 22:32:35+00:00,@aespamily SAPE BGSTTT DYRA..??? YAKAN,1498063540288356352,tl
2022-02-27 22:28:34+00:00,@serch_pr Alguien dele un sape a este wey !!,1498062530740207623,es
2022-02-27 22:27:45+00:00,@saktiwnd @VICE_ID Yang negatif thinking tu sape? Ya mikir aneh2 tu siapa? Kagak ada neng. Lu aja yang begitu.,1498062325265612800,in
2022-02-27 22:27:27+00:00,@InvictosSomos @alexnahe @Bayardinn @Clin_sape esta volviendo🥺,1498062250279460865,es
2022-02-27 22:25:38+00:00,@alphantarest Lagi mikirin sape dah 😏,1498061791653666818,in
2022-02-27 22:23:39+00:00,@LuciTMen @YobaniQuintero Jajajajajajajajaja jajajajajajajaja que vainas locas de leen hoy en día sape Gato,1498061290840936457,es
2022-02-27 22:23:24+00:00,"Te ves muy bien y todo pero eres un ""hombre de cristo"" y sape gato con esa gente.",1498061230988312578,es
2022-02-27 22:21:59+00:00,"@fanch_mrl La chute Poutiniste
Les loups sortent de leur tanière, les masques tombent, ts cx qui étaient + ou - inféodés aux 🇷🇺 sortent du bois. De l'ext-dte à l'ext-gche, antitout, antivax, GJ, factieux ts prospéraient grâce au travail de sape des médias de propagande 🇷🇺. Tt s'éclaircit.",1498060872484274178,fr
2022-02-27 22:13:23+00:00,"Jums arī parādās tāda dīvaina sajūta /sāpe,kad uzzināt,ka jūsu ģimenē vai paziņu lokā ir kāds ,kas atbalsta Putinu šajā visā murgā.pie tam atbalsta ar vieniem un tiem pašiem teikumiem ,nespējot neko citu kā tikai ""pirms 8 gadiem.."" pateikt :( 
#StandWithUkriane",1498058709628596227,lv
2022-02-27 22:12:42+00:00,@convomf Sape bestie lo??,1498058538341437444,en
2022-02-27 22:06:19+00:00,Hahaha. Prediction betul tang jumlah skor je. Sape yg skor aku teka semua salah.,1498056931084095489,in
2022-02-27 22:04:15+00:00,Sape loco https://t.co/v0mepUxIBF,1498056409258377221,en
2022-02-27 22:02:02+00:00,"@Delladuck6 Decime Batman sape, que me muero",1498055851403366401,es
2022-02-27 22:01:58+00:00,@jarirx_ sape ajar,1498055837092577280,in
2022-02-27 22:00:34+00:00,/-Darle un sape en la mano por indecente¿ https://t.co/eefPPSg3tG,1498055485097852928,es
2022-02-27 21:59:09+00:00,kau slumber kejutkan aku last minute..puki la sape tk cranky sibot.,1498055127726379011,in
2022-02-27 21:59:00+00:00,@YeimiAbigail26 No quiero saber de guaro 😓,1498055091068231684,es
2022-02-27 21:58:52+00:00,Tropinha reunida pelo sapê city 🕊️,1498055056469499905,pt
2022-02-27 21:58:41+00:00,Necesito un fresco de naranja con hielito picado maje 🤤😩,1498055009178730500,es
2022-02-27 21:57:50+00:00,@anisanispp Bueno ese es uno de los peores distritos sape gato https://t.co/aVkteAS8M2,1498054794619068421,es
2022-02-27 21:57:30+00:00,"@m0hdAsri @___iskndr_ @are_rane @jaz_jedi ha ha,modal dh hbs ke mangkuk🤣
sayang diri sendiri la dl mangkuk,kalo aku tk suka aku tk maki ko la mangkuk🤣
warisan bkn pH,ko mkn taik eh 🤣🤣,ko ingt aku lupa
woi sape abg ko?🤣🤣
hak tuihh
untungla tol free,mkn la bodoh free tu byk2🤣",1498054711186161667,in
2022-02-27 21:57:27+00:00,"Encima tiene a Kyuhyun en la bio 
Kyuh te lee y te da un sape https://t.co/dg7YBj7yYG",1498054699299352584,in
2022-02-27 21:52:21+00:00,Sape gato con el barca vale...,1498053417045954561,es
2022-02-27 21:50:33+00:00,"io voglio sapè chi è quel genio che glielo ha dato gratis. come cazzo se fa a regalare a quelle merde un giocatore così? va beh, grazie Lucià, ora se te lo vai a prendere sono felice per te. perchè potrò fare parecchia pulizia...",1498052963662643203,it
2022-02-27 21:50:09+00:00,"Jam ni tengah sale, RM259 sahaja. Harga asal RM329. Sape nak beli boleh beli di sini:

https://t.co/x92ZetaLZv https://t.co/diK50StcAA",1498052864245403648,in
2022-02-27 21:49:27+00:00,Lo de Pedri en la jugada del tercer gol.... Sape gato,1498052687404756992,es
2022-02-27 21:48:21+00:00,@donkey_wolf Come Policazzo 1 cosa sape fa buon e quando la fa si guadagna lo stipendio e pure che io gli tolga tutte le macumbe da cuollo 🤣,1498052408437526530,it
