date,content,id,lang
2022-02-27 23:58:05+00:00,@josealb16 @MauricioRLTV Jajajajaia nambe???? En serio tienen demandado al gran revolucionario??? Y no se anda dando golpes de pecho x todos lados!!??? 😄😄😄,1498085059059933189,es
2022-02-27 23:57:51+00:00,el complejo que tenia con tener poco pecho estaba basado inconscientemente en que la sociedad no m podría sexualizar lo suficiente 💀💀💀💀💀💀 ósea ese es el nivel,1498084999270121480,es
2022-02-27 23:57:35+00:00,Si hablamos de violencia veamos las segundas capturas mi querido @GerardoOlldm250 y te das golpes de pecho 😂 pero mira se supone son ustedes hijitos de dios no? Entonces? De que lloras https://t.co/NztvHcJuEa https://t.co/4r7ypB1QyK,1498084929946599434,es
2022-02-27 23:57:34+00:00,"Cuando emmita dice que soy el mejor hermano del mundo siento lindo en el pecho y mi estómago está 🦋🦋🦋🦋🦋🦋
Siento que cumplo mi misión en la vida",1498084928751288323,es
2022-02-27 23:57:31+00:00,"@dulcegalopante Sentía un millar de mariposas aporreando su pecho, queriendo salir, explotar con toda esa primavera que estaba naciendo poco a poco, pero que se desbordaba de la intensidad.
Y es por eso que comienza a suspirar, varias veces sin ser capaz &gt;",1498084916403257344,es
2022-02-27 23:57:28+00:00,Esa sensación de sentir mucho y tenerlo todo atorado en el pecho,1498084902557917191,es
2022-02-27 23:57:22+00:00,"*Que plantel!!De pecho fríos,están para la foto: vergüenza.. nadie marca, el torito no puede jugar en nacional,es triste ver el medio campo🤮  ..dan lastima😡 https://t.co/AG4YjGSMGU",1498084876934860803,es
2022-02-27 23:57:20+00:00,"¿En serio? Lo sieeento. 

—Contestó, espalda tumbada sobre su regazo y con el gato ahora en el pecho— Jugar con Frumpkin. https://t.co/r5Lu394oZV",1498084870614044673,es
2022-02-27 23:57:20+00:00,Y luego dándose golpes en el pecho diciendo lo feminista que es . https://t.co/9jjcAvaPcj,1498084868756017158,es
2022-02-27 23:57:17+00:00,"no puedo estar más orgullosa de ti, realmente el pecho me explota de felicidad y de orgullo, te amo y amo verte brillar tan únicamente como sólo tú lo sabes hacer &lt;333 #SAGAwards #JungHoYeon https://t.co/75bMZ8Tbwf",1498084856747552768,es
2022-02-27 23:56:58+00:00,Para eso toca estar con alguien donde mi cabecita le llegue al pecho 🥰 https://t.co/iTZivTx02C,1498084775105638400,es
2022-02-27 23:56:39+00:00,"@suescunosorio @SoldadoStranger Excusas, pecho frió, juega atrás siempre, jugaro de equipo chico",1498084698513412101,es
2022-02-27 23:56:22+00:00,"@frandelo No sabes ni lo que dices, muchos murieron desfigurados con perdigones,con lagrimogenas en el pecho,violados por funcionarios,asesinados desde ambulancias. San Cristóbal fue zona de guerra real en el 2014 u 2017, pero Leopoldo se entregó y Guaido salió con una capucha gris",1498084627558318082,es
2022-02-27 23:56:14+00:00,@gonza___00 @pepeelburro @Juanchi_Pereyra @jdisenosuy @Nacional Cerra el pico loro de mierda. El campeonato lo ganó Gutiérrez y este hdp lo rajo a la mierda porque no transaba con el puto de Alonso que le quería imponer jugadores. Ahora tenemos un cuadro de pecho fríos gracias a este cajetilla y con idiotas que hacen banderazos.,1498084593861337089,es
2022-02-27 23:56:12+00:00,mi amor por hailee no cabe en el pecho,1498084583954391046,es
2022-02-27 23:55:56+00:00,ese dolorcito en el pecho t regalo,1498084517755736065,es
2022-02-27 23:55:43+00:00,"@Eclides3 Ladrones de cuello blanco, fascistas de pelo en pecho.",1498084460654387204,es
2022-02-27 23:55:29+00:00,Te regalé el corazón y ahora en el pecho tengo un agujero💔,1498084403527958529,es
2022-02-27 23:55:29+00:00,@geoestratego Pues se van a poner una diana en el pecho,1498084402101899268,es
2022-02-27 23:55:24+00:00,wacho m voy a tatuar a leo en el pecho,1498084383185539073,es
2022-02-27 23:55:10+00:00,"@SrBrown96592667 @JDaniel41963172 @Reiko_WRLD Ya ok,pero no estamos hablando de tu vida,no te entiendas tanto solo hablamos de skins de fortnite y te lo tomaste a pecho.",1498084323618181120,es
2022-02-27 23:55:06+00:00,"@SoldadoStranger Pecho frío, siempre pasas atrás no encara, juega con miedo",1498084305045803012,es
2022-02-27 23:55:04+00:00,Últimamente tengo una presión en el pecho y la cabeza que ya no soporto.,1498084297886085122,es
2022-02-27 23:55:02+00:00,"@HerzvonNeptun Bueno, uno está en mi pecho y otro en mi vientre,, KQMSMWMSK",1498084288197128192,es
2022-02-27 23:54:36+00:00,Olego y Moreira ponen el pecho por el DT que los trajo,1498084180646899719,es
2022-02-27 23:54:34+00:00,"Presión y dolor en el pecho, dolor de cabeza, noches sin dormir y sin ganas de comer... Solo de beber 🍻",1498084172438593539,es
2022-02-27 23:54:28+00:00,"""En llegando a esta pasión,
un volcán, un Etna hecho,
quisiera sacar del pecho
pedazos del corazón.
¿Qué ley, justicia, o razón
negar a los hombres sabe
privilegio tan suave,
excepción tan principal,
que Dios le ha dado a un cristal,
a un pez, a un bruto y a un ave?""",1498084148543696898,es
2022-02-27 23:54:26+00:00,"Genial, me duele el pecho de nuevo. Estoy cansada de esto ;-; puta secuela del covid",1498084138456428544,es
2022-02-27 23:54:21+00:00,"Ese Yeison Guzmán tiene severo congelador en el pecho.
Una pena porque talento tiene de sobra.",1498084116453076997,es
2022-02-27 23:54:17+00:00,@boterin1 @CopaDavis @RedMasNoticias @pilarvelasquezv @julisalazarmeza @JulianCaperaB @PauloCCortes @hectorechavez @msilvaazul @PinoCalad @cmejia26 @FelipeVilla4 se que puede esperar de semejante pecho frió,1498084101684817921,es
2022-02-27 23:54:02+00:00,Senti un nose que en el pecho https://t.co/61W7ICFPiw,1498084039923691521,es
2022-02-27 23:53:49+00:00,Siento un dolorcito en el pecho,1498083984080842757,es
2022-02-27 23:53:48+00:00,"@cin_exoo @MiltonAgudeloJ1 @Albaacj_ @CamiloPrietoVal Ja ja ja ja no sabía que el respeto y el cuidado sexual era un estereotipo ja ja ja y yo creyendo que si corría 10 k/m hacia 100 sabtadillas, cuclillas,flexiones de pecho llegaría hacer como zaitama ja ja ja ja",1498083978728951813,es
2022-02-27 23:53:34+00:00,"@SoyFlordeMaria pregunta de cultura general, hice un poco de box el jueves y llevo tres días con dolor en el pecho izquierdo  tendrá que ver? Pregunto porque sé que usted boxea con regularidad. Saludos.",1498083919849218052,es
2022-02-27 23:53:28+00:00,@lindalenis1 Que pecho mi 💘 Saludos.,1498083895576711172,es
2022-02-27 23:53:23+00:00,"Guzmán es un iceberg, no hay lugar más frío en el mundo que el pecho de Yeison Guzmán.",1498083876455038979,es
2022-02-27 23:53:21+00:00,@Raul88909358 Que fue de Montoya???  Xibolo mil veces mejor que el pecho frio de la selección.,1498083865096867842,es
2022-02-27 23:52:54+00:00,"@NotABraveManTy No te preocupes, puedo beber y darle formula, aunque ella prefiere el pecho obviamente

-Rio suavemente dejando besos en la mejilla de mi hija-",1498083751238070272,es
2022-02-27 23:52:46+00:00,"El policía asesinado de un disparo en el pecho prestaba sus servicios al sur, cantón #Jipijapa y según Salazar para dar con los responsables realizaron operativos, donde aprehendieron a tres sujetos ""quienes fueron plenamente identificados por un testigo del hecho violento"". https://t.co/PccCgg9f9f",1498083721404162052,es
2022-02-27 23:52:04+00:00,みぃけ多め嬉しいです✨✨素敵😍,1498083545310703617,ja
2022-02-27 23:51:57+00:00,"@Ipoisonoushero —Escucha sus pasos al aproximarse y cierra los ojos con fuerza. No puede evitarlo cuando le toca, se pone a llorar otra vez. Se siente muy patético y a la vez el corazón roto genera una presión en su pecho que duele demasiado—

Lo siento…

—Susurra como puede. No sabe por qué →",1498083513261690880,es
2022-02-27 23:51:54+00:00,"Asintió.

─Fue cosa de un día para otro, ojalá recordar si fue algo que comí o algo más. ─Brazos cruzara por sobre su pecho, dejando suspiro escapar.",1498083500360015879,es
2022-02-27 23:51:47+00:00,@VMocosete @PapoMcArg @Quesadacid Con una Rq en el pecho,1498083472769839107,es
2022-02-27 23:51:43+00:00,"@JoseSatdjian @LuisLacallePou @DrDanielSalinas Y gran parte es gracias a la buena voluntad institucional, como la de Casa de Galicia, siendo de los pocos vacunatorios en su zona, además de ponerle el pecho a la pandemia Y LE SOLTARON LA MANO, la dejaron morir con inversor y todo.",1498083456487604227,es
2022-02-27 23:51:35+00:00,"@YihiRM Hay que ser realistas y reconocer que hoy en día el fútbol del Barcelona es mucho mejor que el del real Madrid, sacar pecho del colchón de puntos no es lo ideal, están ahí y que bueno pero hoy las realidades son distintas",1498083420240445440,es
2022-02-27 23:51:34+00:00,Que dolor en el pecho,1498083419233951754,es
2022-02-27 23:51:27+00:00,"@alvrojrz92 @gastonColon65 @_ffaba @soytatenga Aparte de ser pingüino pecho frío, sos muy boludo. Justo vos decir eso.",1498083389286412290,es
2022-02-27 23:51:01+00:00,@banaliras En parlant ça t’as pas pu voir le sac lv que ça a pecho à la daronne,1498083278779260929,fr
2022-02-27 23:50:56+00:00,"@ChatoVargasSV Tiene razón ustedes los militares son lo más despreciable que pario este país usted y toda la tandona se enriquecieron a costa de tanto soldadito muerto, se enriquecieron con los acuerdos de paz y hoy ya viejos se dan golpes de pecho a otro perro con ese hueso",1498083259577552896,es
2022-02-27 23:50:52+00:00,"@SoldadoStranger Otro petardo, se quedó allá en Ibagué, pecho frío",1498083240879480833,es
2022-02-27 23:50:50+00:00,ves las caras de aquellos a los que has fallado y es como si una bola de fuego te atravesara el pecho,1498083233111719941,es
2022-02-27 23:50:18+00:00,"Es como que, no sé... se toman muy a pecho el papel ese del pseudo feminismo de las redes. Tipo, tu pareja te levantó la voz (asi sea porque no le entendiste que te decia) y ya AHSHSH OPRESOOOORR ES UN SORETE
No.",1498083100538007553,es
2022-02-27 23:50:14+00:00,"Ábreme el pecho con una espada si quiere, sácame en pedazos los recuerdos 🎵",1498083080304746497,es
2022-02-27 23:50:11+00:00,"Hoy camino todo, con el pecho ancho y cómodo.",1498083069542109186,es
2022-02-27 23:49:53+00:00,"@binlvszone MARTU BEST DIDINISTA, LA TENGO TATUADA EN MI PECHO",1498082992354312194,es
2022-02-27 23:49:45+00:00,"Amiga mia comenzó a llover 
Nos mojaremos hasta hoy 
No será triste como aquella vez 
Cuando tu pecho atraveso 
su adiós",1498082958640517120,es
2022-02-27 23:49:42+00:00,"@Soniamilena3749 @AlejoDignidad @Ricardo_Forero @JERobledo @agaviriau Jajajaaj ahora diga que nos dá envidia.

Nos daría es una vergüenza terrible, no sé porque sacan pecho de eso, mi último tweet para un perfil falso bye",1498082949975183365,es
2022-02-27 23:49:42+00:00,me duele tanto el pecho,1498082948750319620,es
2022-02-27 23:49:38+00:00,dios por un momento me dolió el pecho https://t.co/m48tIaCxnh,1498082932803751936,es
2022-02-27 23:49:35+00:00,@DonReborn2 Estuviste genial! El orgullo no me cabe en el pecho!!,1498082920510083073,es
2022-02-27 23:49:32+00:00,Estoy harta de tomarme las cosas tan a pecho,1498082905729474567,es
2022-02-27 23:49:30+00:00,"@AlfredMaggiore @UKR_token Si claaaaaaaa y por eso sigue en el país poniendo el pecho, ud q come mijo para decir tanta pendejada",1498082896829157378,es
2022-02-27 23:49:21+00:00,"Yo durante el día dando el pecho : es tan bonito dar el pecho a mi bebé 😍

Yo por las noches dando el pecho sin parar: mira hija, me cortaba una teta y te la daba con tal de dormir un poco 😵‍💫",1498082860036730894,es
2022-02-27 23:49:10+00:00,El pecho de frio de #Chancalay malogro dos chances clarisimas de gol. No tiene sangre este chico. Le da todo lo mismo,1498082813169393670,es
2022-02-27 23:49:05+00:00,"@ElSebaCastillo Arriba del pico!!!!
Monja pecho frio JJJjajajaj",1498082792306925568,es
2022-02-27 23:49:02+00:00,ME DUEKE EL PECHO Q ME PASA MORIRE???? PDON DOCTOR X AGITARME ES Q NO TUVE OPCION ME IBLIGARON A HACERLO D VDD Q YO NO QUERIA Q MI CORAZON VALIRA AYDUW,1498082781607473158,es
2022-02-27 23:49:00+00:00,@laledelcap @negroydecap Que le dijeron? La paraste de pecho colorado?,1498082773331898368,es
2022-02-27 23:48:59+00:00,"Ahora todos golpeándose el pecho! El ""silencio"" de Cristina rompió el silencio de los gorilas,",1498082769502715911,es
2022-02-27 23:48:53+00:00,"siento que cuando hablo sobre vocals sin hacer análisis tal cual, cuando hay cbs de mis favs hablo más o menos así

Y HIZO UN F5 EN VOZ MIXTA DEPSUES DEL GLIZZANDO TERMINANDO EN FALSETTE CON B4 Y  CAMBIO A B3 SALTANDO UNA OCTAVA ENTERA EN PECHO Y CON BREATHY Y VOCAL FRY PARA... https://t.co/jtAqaTKYdf",1498082742956957697,es
2022-02-27 23:48:53+00:00,"@theprincewilhe7 Es verdad. Eres unico en serio
—Apoyo mi cabeza en tu pecho poniéndome encima y beso tus labios con delicadeza—
¿Podemos parar el reloj?",1498082742755491841,es
2022-02-27 23:48:48+00:00,me duele el pecho cuando me río q onda,1498082723046600713,es
2022-02-27 23:48:31+00:00,"@THEBASTXRD « con su señora y el pecho de Adara dolía con solo pensar en ella, y en el posible peligro al que estaba sometida. 

Liberó al masculino, las llamaradas diminutas se convirtieron en cinco llamas mayores que les rodearon a ambos en un círculo »",1498082651617570828,es
2022-02-27 23:48:23+00:00,"Que caminadera la de Guzmán, que pecho frío enorme este muchacho y eso que es hincha del club.",1498082618650333187,es
2022-02-27 23:48:22+00:00,"Mejor domingo , y mi bebe durmiendo en mi pecho",1498082612258041856,es
2022-02-27 23:48:08+00:00,"que dolor en el pecho que le digas algo que te molesta y lo siga haciendo, en fin parece que no le importas.",1498082555790118913,es
2022-02-27 23:48:07+00:00,El viejo pinola sigue poniendo el pecho,1498082548387303425,es
2022-02-27 23:48:06+00:00,"@RiverPlate Lo pecho frío que es históricamente River es impresionante, no se cambia más",1498082545501564928,es
2022-02-27 23:48:01+00:00,"Mano en el pecho, está sonando mi himno

https://t.co/yBLySiauMB https://t.co/d4LusIP4Nt",1498082525607968768,es
2022-02-27 23:47:52+00:00,"@psycheofgenius —Quiero hablar de algo.

Se truena los dedos, y camina con cierta incomodidad en el cuerpo hasta el colchón, dónde se deja absorber, cruzando los brazos en el pecho.",1498082487624417286,es
2022-02-27 23:47:49+00:00,El domingo toda la hinchada tiene que hacerles saber que están en Nacional. Déjense de pedir camisetas y ovaciones a estos pecho fríos.,1498082475829907456,es
2022-02-27 23:47:41+00:00,@ronaldobolso21 @laabdon Empezaron a jugar al pelotazo después que vieron que darle la pelota era perderla. Tremendo pecho frío,1498082440354566146,es
2022-02-27 23:47:39+00:00,quiero estar recostado en tu pecho mientras m haces piojito,1498082432444153858,es
2022-02-27 23:47:28+00:00,@Cantabruco3 @Doumbia_FUT Con 30 k seguidores me puede cagar en el pecho,1498082385904250882,es
2022-02-27 23:47:28+00:00,@mdi67 @CFKArgentina Otro Nazi de segunda selección q no le da la nafta para ir a poner el pecho a favor de UCRANIA.  Cagon,1498082384318636033,es
2022-02-27 23:47:09+00:00,Siento un dolor muy grande en el pecho,1498082304861736961,es
2022-02-27 23:47:08+00:00,"Les está mandando pastillas Juanola y saca pecho, no sea que sus socios de gobierno se molesten, que vergüenza https://t.co/GoQffaLxo2",1498082303670558723,es
2022-02-27 23:47:01+00:00,Viste cuando tenés un sentimiento feo adentro y haces todo lo posible para taparlo? Bueno hoy me siento así. Y ya me duele el pecho x eso.,1498082271689003009,es
2022-02-27 23:47:00+00:00,@TheAquaman7_7 Al pecho xd,1498082268031512576,es
2022-02-27 23:47:00+00:00,"Manito en el pecho, no sé que creer https://t.co/udA5btROwv",1498082267163348992,es
2022-02-27 23:46:49+00:00,@Redes_Racing Hay que sacarlo a chancalay y no ponerlo más por pecho frio,1498082220845649923,es
2022-02-27 23:46:45+00:00,@maKinaa_ @erisitaa @couperrp Jajajaajsjsjjs te voy a cagar en el pecho en comisaria pitufo,1498082203657555968,es
2022-02-27 23:46:43+00:00,mano al pecho https://t.co/8fJ0ycjcL5,1498082196304936966,es
2022-02-27 23:46:26+00:00,“Es que tú sientes como eso en el pecho y te pone a llorar por nada”,1498082126448758786,es
2022-02-27 23:46:17+00:00,Sacando Pecho con mi Nueva Polera 👋🍀🔥👽🍃🌟🌠⚡😲🙃😎☝🌞☀️🍏😍.!!! https://t.co/e7TkY2i5kM,1498082087328387077,es
2022-02-27 23:46:13+00:00,@apucomeback tu veux que je te pecho mv ?,1498082072266784768,fr
2022-02-27 23:46:12+00:00,"dejaste que recostara su cabeza en tu pecho pero, cuando cierres los ojos de nuevo me verás a mí",1498082065832685573,es
2022-02-27 23:46:08+00:00,@cosmicJunkBot El Rayo se tiene tatuado en el pecho.,1498082048900222976,es
2022-02-27 23:46:01+00:00,@laabdon Pecho frío de mierda. Que corra la pelota dice el sin sangre este.,1498082019116343298,es
2022-02-27 23:45:53+00:00,"PIÑADERO| Golpes de pecho de Diputados morenistas: Son ellos quienes han utilizado a la UABJO

 https://t.co/ScSeTwjLX1",1498081988560883712,es
2022-02-27 23:45:45+00:00,@JavierBarreraA @Diego_Molano Se necesitan mas falsos positivos y mas soldados que le pongan el pecho a la guerra.,1498081955258290176,es
2022-02-27 23:45:41+00:00,@NawPavon Rengoku pecho frio 🥶🥶,1498081936018972677,es
2022-02-27 23:45:31+00:00,Chancalay otro que tiene un hielo en el pecho!,1498081896596574209,es
2022-02-27 23:45:25+00:00,@Sergio46308985 @elchiringuitotv @EduAguirre7 En horas bajas está el pecho frío acabado de Messi 🥶,1498081869107240961,es
2022-02-27 23:45:23+00:00,malditasea odio tener tres ults en skz por k siento k no los puedo amar a los tres al mismo tiempo y kiero dropiar a dos pero DSP NO PUEDO MALTIDASTEA LOS AMO TSMRO K NO ME CABE EN EL PECHO LOS VEO Y SONRÍO COMO LOS ODIO DEJEN D SER TAN LKNDOS,1498081862303973376,es
2022-02-27 23:45:06+00:00,Que tienen que acudir al psicólogo de la casa por culpa de Nissy y aún así hay gente que la defiende. Sabéis que eso se llama machaque y violencia psicológica??? Luego en la calle se parten el pecho con este tema pero en un programa lo aplauden #SecretNoche7 #SecretStory,1498081788622778372,es
2022-02-27 23:45:02+00:00,Para que me acosté en su pecho ahora no puedo dejar de pensar en ella,1498081772747194368,es
2022-02-27 23:44:33+00:00,"Vaya foto , me llega al pecho directamente . https://t.co/3ayMLO8JaU",1498081651557027844,es
2022-02-27 23:44:24+00:00,stp jung hoyeon pecho selena pour moi https://t.co/IGrxJHEyFn,1498081614626177027,in
2022-02-27 23:43:53+00:00,Que dolor en el pecho me da saber que terminamos de la peor manera,1498081482430029824,es
2022-02-27 23:43:51+00:00,Son las 11y42 y me mandaría un kebab entre pecho y espalda peeeeero tendría q conducir hasta el cuadri.... No sé si merece la pena sacar el coche y conducir hasta el cuadri peeeeero esq un kebab ufff,1498081475446648835,es
2022-02-27 23:43:39+00:00,Se dan golpes de pecho y son más putos que el que sea,1498081424380940296,es
2022-02-27 23:43:32+00:00,Los envidio personas con pecho plano,1498081395217891328,es
2022-02-27 23:43:24+00:00,"@Francis35201374 Si, porque Casemiro es un niño de pecho que nunca hace faltas, lesionó a un compañero, ya le tocará llevarse su merecido .",1498081364444422149,es
2022-02-27 23:43:23+00:00,"bueno en vdd el día de hoy ni tan mal, de hecho me voy a meter una cervecita entre pecho y espalda viendo Netflix y mañana será otro día",1498081358417178630,es
2022-02-27 23:43:18+00:00,"@hcvenly levi, más le sale aumentar el ritmo y apretar sus labios, agradecido de cómo su propia saliva hace de lubricante—.

¿te gusta así?

—pregunta al apartarse, con la voz entrecortada y el pecho subiendo y bajando rápidamente. aprovecha para coger aire y relamerse los labios. a &gt;",1498081338485784581,es
2022-02-27 23:43:07+00:00,"@MariaFdaCabal En vez de hablar mierda, póngase camuflado,  póngaselo asu hijo y a su marido y vayan a luchar, a poner el pecho en lugar de buscar q jóvenes pobres sean usado como carne de cañón, por su ambición de poder y su sed de sangre",1498081293359357952,es
2022-02-27 23:43:06+00:00,este dolor en el pecho no me esta gustando.,1498081288573657091,es
2022-02-27 23:42:53+00:00,Daleee no llevo ni 5hs y ya me duele el pecho,1498081232378155009,es
2022-02-27 23:42:49+00:00,entre el pecho y el colgante siempre te llevo presente,1498081216200904704,es
2022-02-27 23:42:37+00:00,"Cuando leí el mensaje en el bondi me dieron ganas de llorar , pero me la banque bien piola.. sentí algo en el pecho se los juro ! El mensaje es simple, puede que no te valla bien en esta relación, en la siguiente o en la siguiente y quisas ya ni ganas tengas de intentar otra vez, https://t.co/qKj8Ygjyfi",1498081165609213954,es
2022-02-27 23:42:29+00:00,según checkingmela el signo de mi crush es Fez y el mío Lexi… &lt;3 si eso no es una señal para tirarme de pecho 👀,1498081133812137989,es
2022-02-27 23:42:24+00:00,"@josealesio_ JAJAJAJAJAJA, pecho frío no le ganan a nadie",1498081111766798336,es
2022-02-27 23:42:21+00:00,@nayxguk macho alfa pelo en pecho lomo plateado culo de hierro,1498081097120305154,es
2022-02-27 23:42:02+00:00,"@MacaaLatorre Menos fútbol que canal de cocina, PECHO FRIOOOOOOO",1498081019072630786,es
2022-02-27 23:42:00+00:00,"@Jipan24 @sigridbazan Con este comentario demuestran que son manotazos de ahogado de la DBA,con esto quieren sorprender al pueblo.
Alguien me puede decir,si los delincuentes se ponen su nombre en el pecho para ir a robar?",1498081009325117442,es
2022-02-27 23:41:49+00:00,No hay descripción para el nivel de tranquilidad que me da estar recostado en el pecho de mi novio,1498080965851242503,es
2022-02-27 23:41:46+00:00,"@shuirlockdork A pesar de que esa mano permaneciera en su pecho, no sentía presión alguna que lo alejara de él. No estaba siendo rechazado.

Por eso mismo, quizás, se comportaría de forma más egoísta y robaría un beso corto de su comisura y luego uno más prolongado de sus labios; como si ›",1498080949845716994,es
2022-02-27 23:41:37+00:00,Increíble la presión  que siento en el pecho y la falta de aire,1498080914714382346,es
2022-02-27 23:41:35+00:00,"Quedateee aquí en mi pecho brío mío, nos mediremos con las manos otra vez 🎶",1498080907067990016,es
2022-02-27 23:41:31+00:00,"Hay días en los que no necesito nada más que un abrazo, una mirada certera, que lleve como disparo un “te quiero” que se sienta en el pecho (créditos al autor) … y llegue hasta mi corazón!! Buenas noches chicas Candem!!!! Descansar!!!! ❤️❤️😘😘
Se pueden ser más bonitos? Olmaaaz https://t.co/aKFFQeMkEx",1498080888969740289,es
2022-02-27 23:41:22+00:00,?? Pauvre petite Piek de 14 ans qui se retrouve face à un pointeur qui pécho des mineures … https://t.co/60R9XylhyI,1498080850193178624,fr
2022-02-27 23:41:21+00:00,y otra vez ese dolorcito en el pecho.,1498080846888243200,es
2022-02-27 23:41:21+00:00,"@engrare @chabelitacongre De hecho
Pero tampoco podemos seguir apañando q se hagan tonterías desde el gobierno con el escudo de pueblo
Necesitábamos q PC sea un gobernante firme, a pecho descubierto, q tome medidas acordes a la realidad de nuestro país
El Pdte les da argumentos
Ninguno hace bien su labor",1498080846380613637,es
2022-02-27 23:41:21+00:00,"@_ANewStart_ Oh, no, que va. 

—Enseguida sonrió. Algo agradable le hormigueaba en el pecho cuando sabía que el rey quería estar con él, pues era lo mismo que el pistolero deseaba. Constantemente. Por eso perseguía mariposas en el jardín real y se pasaba el día pensando en lo que el »",1498080845348933633,es
2022-02-27 23:41:19+00:00,Alguien se ha colao en mi habitacion y me ha pegado un puñetazo al pecho? Porque me arde que te cagas y me estaba ahogando macho. Lastima no haberme quedao en el sitio,1498080840357748745,es
2022-02-27 23:41:18+00:00,"@fdocurbelo @rbentancourt Para mi corrió todas, pechó, ganó y aguantó.",1498080832770220033,es
2022-02-27 23:41:15+00:00,"Moreno tiene un hielo en el pecho hermano, ponele ganas",1498080821474856962,es
2022-02-27 23:41:13+00:00,"Ese presidente es un niño de pecho en comparación con los verdaderos líderes de la izquierda, además lanza más para la derecha que para la izquierda,nació después de Allende 
? Que edad tiene ese muchacho 🤔? https://t.co/I4NDPnUFIU",1498080813413453824,es
2022-02-27 23:41:12+00:00,@DiegoCallejaR @jotajordi13 Lloros no... Calorcito en el pecho ...les hará falta contra el PSG ...,1498080807818121224,es
2022-02-27 23:40:54+00:00,"No era simplemente llorar, si no la debilidad que demostraba con ello.

Solo... Ya daba igual. 

Se acercó al contrario, escondiéndose a como pudo en su pecho esperando ser abrazado.

Necesitaba a alguien, lo necesitaba. Con que estuviera en silencio bastaba. https://t.co/RHd3l2cfbI",1498080734938083338,es
2022-02-27 23:40:54+00:00,@Ptite_clem Ta l adresse ? Si je me  dépêche je peu essayer de pecho sa fille ou autre histoire d'être de la famille,1498080734929588225,fr
2022-02-27 23:40:46+00:00,"Defensa de Curtis Reeves alegó que él, temiendo por su propia seguridad, sacó una pistola y le disparó al individuo en el pecho https://t.co/zajYz9gsvJ",1498080700762836993,es
2022-02-27 23:40:43+00:00,@RiverPlate Un pecho por otro pecho,1498080687106273284,es
